id,sample,q_result,new_q_result,final_q_result,next_yr_ver_q_result
46122,1.2741712015896944,2,2.0,2.0,2
46123,4.6195968946724255,4,,4.0,4
46124,0.39835967233230707,1,,1.0,1
46125,0.43130191484580926,1,,1.0,1
46126,5.655875487902319,4,,4.0,4
46127,0.10647031741080773,1,,1.0,1
46128,1.7157291824717107,2,2.0,2.0,2
46129,1.165427568398467,2,2.0,2.0,2
46130,8.841600651731373,4,,4.0,5
46131,0.05188622976493463,1,,1.0,1
46132,0.8376946123402094,1,1.0,1.0,1
46133,0.28474810768133413,1,,1.0,1
46134,0.7452169269977559,1,1.0,1.0,1
46135,0.30695826675306626,1,,1.0,1
46136,2.0171491495735583,3,3.0,3.0,2
46137,1.161631755797576,2,2.0,2.0,2
46138,1.4887930849509254,2,,2.0,2
46139,9.99717402340375,4,,4.0,5
46140,2.3732623800722275,3,3.0,3.0,2
46141,5.104349093083796,4,,4.0,4
46142,2.0626020007869177,3,3.0,3.0,2
46143,1.7569998296461282,2,2.0,2.0,2
46144,0.3408239911764668,1,,1.0,1
46145,2.932674320836504,3,3.0,3.0,3
46146,4.115538181519624,4,,4.0,3
46147,0.19487713115419286,1,,1.0,1
46148,2.125082710011313,3,3.0,3.0,2
46149,0.9036277566560644,1,1.0,1.0,1
46150,8.018936717888163,4,,4.0,5
46151,4.175879244441312,4,,4.0,3
46152,2.3166644891456047,3,3.0,3.0,2
46153,0.9695571809187954,1,1.0,1.0,1
46154,1.3531088414259926,2,,2.0,2
46155,3.6416392312403683,4,,4.0,3
46156,0.6768076997841933,1,,1.0,1
46157,3.265732538615503,4,4.0,4.0,3
46158,1.0472786606474667,2,2.0,2.0,2
46159,0.43889396056761154,1,,1.0,1
46160,1.3196790889342864,2,,2.0,2
46161,0.7340468333091225,1,1.0,1.0,1
46162,5.7367375627624675,4,,4.0,4
46163,1.8276327269830228,2,2.0,2.0,2
46164,3.35914297831867,4,4.0,4.0,3
46165,3.210520358428935,4,4.0,4.0,3
46166,0.6506597667017374,1,,1.0,1
46167,7.913882795506829,4,,4.0,5
46168,2.978637445611202,3,3.0,3.0,3
46169,3.0569316915612834,4,4.0,4.0,3
46170,0.7222656418837747,1,1.0,1.0,1
46171,2.679593372599125,3,3.0,3.0,3
46172,3.9771839054577613,4,,4.0,3
46173,0.5836782750883852,1,,1.0,1
46174,5.07560665604803,4,,4.0,4
46175,2.9945343572590026,3,3.0,3.0,3
46176,4.583640592400613,4,,4.0,4
46177,5.51229517536894,4,,4.0,4
46178,1.5217638932073347,2,,2.0,2
46179,9.034687558904732,4,,4.0,5
46180,5.990304408539451,4,,4.0,4
46181,0.3131218879241293,1,,1.0,1
46182,2.993377669016021,3,3.0,3.0,3
46183,1.839944764275285,2,2.0,2.0,2
46184,2.6676017821813316,3,3.0,3.0,3
46185,0.09918133361025466,1,,1.0,1
46186,11.125523338807353,4,,4.0,5
46187,2.2097385943708354,3,3.0,3.0,2
46188,1.9635825847836978,2,2.0,2.0,2
46189,0.885303355740433,1,1.0,1.0,1
46190,1.8375296411823805,2,2.0,2.0,2
46191,0.8741655213612833,1,1.0,1.0,1
46192,6.473262555095669,4,,4.0,4
46193,1.3933124179609946,2,,2.0,2
46194,4.401744379924811,4,,4.0,3
46195,2.4046270286567,3,3.0,3.0,2
46196,2.768775746225895,3,3.0,3.0,3
46197,0.7386830650612071,1,1.0,1.0,1
46198,8.958932956701808,4,,4.0,5
46199,12.484109692974862,4,,4.0,5
46200,1.0382499508801413,2,2.0,2.0,2
46201,0.3717486317723584,1,,1.0,1
46202,1.2304233852116535,2,2.0,2.0,2
46203,0.38466173247422064,1,,1.0,1
46204,8.261053620655039,4,,4.0,5
46205,1.455049941882026,2,,2.0,2
46206,1.79996903776834,2,2.0,2.0,2
46207,0.25992582928916314,1,,1.0,1
46208,4.439263910217083,4,,4.0,3
46209,2.2512250413276242,3,3.0,3.0,2
46210,1.2991148858176447,2,2.0,2.0,2
46211,3.42213995754668,4,4.0,4.0,3
46212,1.9290546616869055,2,2.0,2.0,2
46213,4.010603596197718,4,,4.0,3
46214,0.744052221168024,1,1.0,1.0,1
46215,7.464367676475343,4,,4.0,5
46216,22.67170708813195,4,,4.0,5
46217,0.633937714049895,1,,1.0,1
46218,5.465161507873075,4,,4.0,4
46219,7.7500453275903265,4,,4.0,5
46220,7.260167456000223,4,,4.0,5
46221,1.8892769817227515,2,2.0,2.0,2
46222,1.7600019007350376,2,2.0,2.0,2
46223,1.3750558468521255,2,,2.0,2
46224,3.4873543977069112,4,4.0,4.0,3
46225,2.4745464368274597,3,3.0,3.0,2
46226,1.6761913930164405,2,,2.0,2
46227,0.5047177706275976,1,,1.0,1
46228,4.352659348889464,4,,4.0,3
46229,4.889327001834528,4,,4.0,4
46230,12.070980885593915,4,,4.0,5
46231,3.4793787780926673,4,4.0,4.0,3
46232,2.5293772885219212,3,3.0,3.0,3
46233,0.17319843771654236,1,,1.0,1
46234,1.0402319940285807,2,2.0,2.0,2
46235,0.9052867571136614,1,1.0,1.0,1
46236,4.63133608090393,4,,4.0,4
46237,3.1521891023088897,4,4.0,4.0,3
46238,0.17772995366583316,1,,1.0,1
46239,0.192335423386042,1,,1.0,1
46240,4.381018922449103,4,,4.0,3
46241,0.2657534184750127,1,,1.0,1
46242,4.288101254826858,4,,4.0,3
46243,5.4395679721771835,4,,4.0,4
46244,0.38367071356571747,1,,1.0,1
46245,0.16439246754377268,1,,1.0,1
46246,3.9041802284572764,4,,4.0,3
46247,1.1303682081785862,2,2.0,2.0,2
46248,1.3510637910370773,2,,2.0,2
46249,1.0477617808151658,2,2.0,2.0,2
46250,1.723844407396864,2,2.0,2.0,2
46251,4.549715659741749,4,,4.0,4
46252,2.667035327390817,3,3.0,3.0,3
46253,1.3745504595243991,2,,2.0,2
46254,6.123522490995785,4,,4.0,4
46255,0.025455678360145305,1,,1.0,1
46256,1.5305660928203753,2,,2.0,2
46257,1.7194777403989856,2,2.0,2.0,2
46258,4.5785392175891335,4,,4.0,4
46259,4.937504406553708,4,,4.0,4
46260,1.1507025147758838,2,2.0,2.0,2
46261,2.9972347803076564,3,3.0,3.0,3
46262,0.6111174771684597,1,,1.0,1
46263,0.6660690373581588,1,,1.0,1
46264,0.7594103269407821,1,1.0,1.0,1
46265,7.765740703054791,4,,4.0,5
46266,8.951563936666206,4,,4.0,5
46267,1.2599793315991294,2,2.0,2.0,2
46268,1.3446670922617987,2,,2.0,2
46269,0.3501294360735367,1,,1.0,1
46270,0.6814990806947187,1,,1.0,1
46271,2.25324763770924,3,3.0,3.0,2
46272,0.13892571137682772,1,,1.0,1
46273,0.0649436061847798,1,,1.0,1
46274,4.86751136554215,4,,4.0,4
46275,3.223972730952927,4,4.0,4.0,3
46276,0.31274656279798013,1,,1.0,1
46277,0.1867287533871368,1,,1.0,1
46278,3.7547748165571564,4,,4.0,3
46279,3.888607426681862,4,,4.0,3
46280,3.486695776280687,4,4.0,4.0,3
46281,1.2147106495649511,2,2.0,2.0,2
46282,4.6337971237339435,4,,4.0,4
46283,2.148483613890752,3,3.0,3.0,2
46284,7.796256675265443,4,,4.0,5
46285,0.16781006884272717,1,,1.0,1
46286,1.5782488878244858,2,,2.0,2
46287,3.7712513124321503,4,,4.0,3
46288,4.812349057020794,4,,4.0,4
46289,0.4628220274731746,1,,1.0,1
46290,1.0181830549546738,2,2.0,2.0,2
46291,1.3143119329862805,2,,2.0,2
46292,2.7797905057200563,3,3.0,3.0,3
46293,0.45291816035849497,1,,1.0,1
46294,2.016522515001787,3,3.0,3.0,2
46295,0.2500240043720339,1,,1.0,1
46296,2.206211444401994,3,3.0,3.0,2
46297,4.518017536878533,4,,4.0,4
46298,8.246849180083931,4,,4.0,5
46299,7.141919776192378,4,,4.0,5
46300,0.2913975217295902,1,,1.0,1
46301,0.14787071743143965,1,,1.0,1
46302,2.5863132905485475,3,3.0,3.0,3
46303,0.48398597338913507,1,,1.0,1
46304,2.9246843860538343,3,3.0,3.0,3
46305,8.209817873702699,4,,4.0,5
46306,1.271319778366623,2,2.0,2.0,2
46307,1.354660373399054,2,,2.0,2
46308,8.734588627139864,4,,4.0,5
46309,2.052429557380921,3,3.0,3.0,2
46310,2.142686129349234,3,3.0,3.0,2
46311,6.134722319290025,4,,4.0,4
46312,2.3474390009122095,3,3.0,3.0,2
46313,0.25857150643449217,1,,1.0,1
46314,2.158178512371409,3,3.0,3.0,2
46315,0.8593005634548063,1,1.0,1.0,1
46316,15.801350102614034,4,,4.0,5
46317,1.3046314598409576,2,,2.0,2
46318,9.686237031347357,4,,4.0,5
46319,0.5941889715950561,1,,1.0,1
46320,2.8254077566035085,3,3.0,3.0,3
46321,0.4838286117495533,1,,1.0,1
46322,0.844098404847297,1,1.0,1.0,1
46323,1.3337870765705522,2,,2.0,2
46324,1.068381216378315,2,2.0,2.0,2
46325,11.529286140744167,4,,4.0,5
46326,0.7274820001166435,1,1.0,1.0,1
46327,0.2854199131469074,1,,1.0,1
46328,2.703712051853759,3,3.0,3.0,3
46329,9.615455088566415,4,,4.0,5
46330,3.0488537801148263,4,4.0,4.0,3
46331,1.3395569842536403,2,,2.0,2
46332,15.450141242528948,4,,4.0,5
46333,0.9074600581343327,1,1.0,1.0,1
46334,1.1649443339407954,2,2.0,2.0,2
46335,2.0425193632771554,3,3.0,3.0,2
46336,3.1609305834544754,4,4.0,4.0,3
46337,0.6059165997481434,1,,1.0,1
46338,1.0662758663074454,2,2.0,2.0,2
46339,3.615254150489849,4,,4.0,3
46340,16.911536218729537,4,,4.0,5
46341,3.0107936140133775,4,4.0,4.0,3
46342,1.7577781211250176,2,2.0,2.0,2
46343,0.7334471834657184,1,1.0,1.0,1
46344,6.579448932205283,4,,4.0,5
46345,0.5022179680589848,1,,1.0,1
46346,3.590181103742352,4,,4.0,3
46347,2.258734183968386,3,3.0,3.0,2
46348,4.243287810989671,4,,4.0,3
46349,5.186115985502384,4,,4.0,4
46350,0.08382163096569317,1,,1.0,1
46351,0.009950218380257829,1,,1.0,1
46352,1.8552373034421288,2,2.0,2.0,2
46353,1.1326764900242139,2,2.0,2.0,2
46354,1.3054489539584506,2,,2.0,2
46355,0.22523763341322695,1,,1.0,1
46356,4.206676596396976,4,,4.0,3
46357,3.8251800972048144,4,,4.0,3
46358,3.0388452902438514,4,4.0,4.0,3
46359,0.6233336260096874,1,,1.0,1
46360,4.569266595183999,4,,4.0,4
46361,2.895589313089598,3,3.0,3.0,3
46362,1.474585260773489,2,,2.0,2
46363,1.0397326952057853,2,2.0,2.0,2
46364,8.855620560055808,4,,4.0,5
46365,0.9766955023217292,1,1.0,1.0,1
46366,2.2513238276763516,3,3.0,3.0,2
46367,2.997486886063393,3,3.0,3.0,3
46368,0.7986597768867527,1,1.0,1.0,1
46369,0.8796570623656333,1,1.0,1.0,1
46370,2.9547844048889926,3,3.0,3.0,3
46371,1.0810165216535095,2,2.0,2.0,2
46372,2.0930204160558366,3,3.0,3.0,2
46373,3.6982746166453033,4,,4.0,3
46374,4.087388322185866,4,,4.0,3
46375,0.3302335962007915,1,,1.0,1
46376,0.09433201902294618,1,,1.0,1
46377,0.7388755518544408,1,1.0,1.0,1
46378,1.8126690332981483,2,2.0,2.0,2
46379,2.5608995648998856,3,3.0,3.0,3
46380,7.134215292150915,4,,4.0,5
46381,0.7712312132108579,1,1.0,1.0,1
46382,0.2838201460178403,1,,1.0,1
46383,1.5706085510304326,2,,2.0,2
46384,12.754310961656355,4,,4.0,5
46385,1.4654164408093087,2,,2.0,2
46386,3.5689531041089912,4,,4.0,3
46387,4.285948626521546,4,,4.0,3
46388,1.636259449463234,2,,2.0,2
46389,10.383870960031775,4,,4.0,5
46390,3.0172459340021,4,4.0,4.0,3
46391,2.1941910037046695,3,3.0,3.0,2
46392,0.4793188272027854,1,,1.0,1
46393,0.22242610939345725,1,,1.0,1
46394,1.4835174819423038,2,,2.0,2
46395,1.369546717137291,2,,2.0,2
46396,3.005366648339169,4,4.0,4.0,3
46397,1.767457683790418,2,2.0,2.0,2
46398,0.42997748562250104,1,,1.0,1
46399,2.801787966002669,3,3.0,3.0,3
46400,2.104533094437056,3,3.0,3.0,2
46401,1.612056580044667,2,,2.0,2
46402,2.5215680695567517,3,3.0,3.0,3
46403,0.2535922670923898,1,,1.0,1
46404,5.243689998710993,4,,4.0,4
46405,1.777777509195468,2,2.0,2.0,2
46406,3.6821049345384624,4,,4.0,3
46407,7.292838996832273,4,,4.0,5
46408,9.834981732676233,4,,4.0,5
46409,3.708828728153163,4,,4.0,3
46410,4.778700582737965,4,,4.0,4
46411,4.176865851172775,4,,4.0,3
46412,3.2641554227270966,4,4.0,4.0,3
46413,0.2932928388669339,1,,1.0,1
46414,0.3766342876510518,1,,1.0,1
46415,2.206133868517069,3,3.0,3.0,2
46416,11.364992119904116,4,,4.0,5
46417,1.2462304922437621,2,2.0,2.0,2
46418,0.8657187749177166,1,1.0,1.0,1
46419,0.07238547923309833,1,,1.0,1
46420,0.501557269709375,1,,1.0,1
46421,1.2977555905054459,2,2.0,2.0,2
46422,7.194890674045084,4,,4.0,5
46423,0.20322577502001934,1,,1.0,1
46424,1.3608097667174772,2,,2.0,2
46425,3.235813169059342,4,4.0,4.0,3
46426,0.27117878950815344,1,,1.0,1
46427,6.290714282805937,4,,4.0,4
46428,3.1877530362250104,4,4.0,4.0,3
46429,2.7770345849706537,3,3.0,3.0,3
46430,0.5064175891787511,1,,1.0,1
46431,2.6248661414255157,3,3.0,3.0,3
46432,0.8449377223159528,1,1.0,1.0,1
46433,0.45759330247057806,1,,1.0,1
46434,0.25044928902407243,1,,1.0,1
46435,2.6001976190757974,3,3.0,3.0,3
46436,2.9489427884785067,3,3.0,3.0,3
46437,5.841658111197651,4,,4.0,4
46438,2.8914910925697312,3,3.0,3.0,3
46439,0.6340954861335262,1,,1.0,1
46440,0.3921779504780746,1,,1.0,1
46441,0.8289045710696963,1,1.0,1.0,1
46442,6.71333556760837,4,,4.0,5
46443,1.3010321483172553,2,,2.0,2
46444,3.385454013207003,4,4.0,4.0,3
46445,0.830032201313432,1,1.0,1.0,1
46446,5.762251963748463,4,,4.0,4
46447,4.54488857768542,4,,4.0,4
46448,2.486073389976938,3,3.0,3.0,2
46449,3.8793509639809205,4,,4.0,3
46450,1.7853865809277125,2,2.0,2.0,2
46451,3.1256065763762897,4,4.0,4.0,3
46452,0.36469258039220975,1,,1.0,1
46453,1.7706300018874586,2,2.0,2.0,2
46454,5.444922726517678,4,,4.0,4
46455,0.5231800653741915,1,,1.0,1
46456,2.890990432483953,3,3.0,3.0,3
46457,2.643369908455298,3,3.0,3.0,3
46458,13.08175762776684,4,,4.0,5
46459,2.988789730894723,3,3.0,3.0,3
46460,5.591786264097353,4,,4.0,4
46461,3.125439367806087,4,4.0,4.0,3
46462,0.02394054423954338,1,,1.0,1
46463,4.798224581826915,4,,4.0,4
46464,3.501545050645264,4,,4.0,3
46465,0.580210059166351,1,,1.0,1
46466,1.450039272683167,2,,2.0,2
46467,0.06989689430213239,1,,1.0,1
46468,9.834332925715982,4,,4.0,5
46469,1.671144720428444,2,,2.0,2
46470,0.3200108925578262,1,,1.0,1
46471,4.1645443455725255,4,,4.0,3
46472,3.6925341459780787,4,,4.0,3
46473,0.7044163872560542,1,1.0,1.0,1
46474,0.5228778983283907,1,,1.0,1
46475,1.4054390450933525,2,,2.0,2
46476,0.6529454211682628,1,,1.0,1
46477,4.503958698329438,4,,4.0,4
46478,1.2386119402334694,2,2.0,2.0,2
46479,4.359990468931482,4,,4.0,3
46480,0.11696330606426647,1,,1.0,1
46481,1.3676927130938916,2,,2.0,2
46482,1.3403040566834745,2,,2.0,2
46483,0.9626126132141082,1,1.0,1.0,1
46484,9.74785452832954,4,,4.0,5
46485,0.7559397467273251,1,1.0,1.0,1
46486,1.6608005339421732,2,,2.0,2
46487,1.6065234387202039,2,,2.0,2
46488,8.911040322893134,4,,4.0,5
46489,3.949744064885378,4,,4.0,3
46490,0.2431573127247295,1,,1.0,1
46491,3.516635874570447,4,,4.0,3
46492,0.737469736146793,1,1.0,1.0,1
46493,1.5859590435606923,2,,2.0,2
46494,3.990050431250066,4,,4.0,3
46495,0.9429193989402526,1,1.0,1.0,1
46496,3.763370997133397,4,,4.0,3
46497,6.966116007074533,4,,4.0,5
46498,1.5007113062907775,2,,2.0,2
46499,1.5367348589114842,2,,2.0,2
46500,16.186032668615766,4,,4.0,5
46501,0.8240090989102853,1,1.0,1.0,1
46502,12.359739462511534,4,,4.0,5
46503,1.542753804977843,2,,2.0,2
46504,1.0690611101875809,2,2.0,2.0,2
46505,0.42738468073833014,1,,1.0,1
46506,4.086654352846061,4,,4.0,3
46507,1.9825160148285592,2,2.0,2.0,2
46508,2.193912384985491,3,3.0,3.0,2
46509,0.32695311132537197,1,,1.0,1
46510,0.0743628903307628,1,,1.0,1
46511,0.2813973008687469,1,,1.0,1
46512,0.5510695782700917,1,,1.0,1
46513,0.11186001004469477,1,,1.0,1
46514,2.9076584067962146,3,3.0,3.0,3
46515,1.4961169340130933,2,,2.0,2
46516,11.07127870544765,4,,4.0,5
46517,4.697777521571302,4,,4.0,4
46518,1.846547821236764,2,2.0,2.0,2
46519,1.4964498475298984,2,,2.0,2
46520,12.694479354770323,4,,4.0,5
46521,1.2740023013424158,2,2.0,2.0,2
46522,1.950180813057122,2,2.0,2.0,2
46523,1.474135941076057,2,,2.0,2
46524,2.3983299041157657,3,3.0,3.0,2
46525,0.7055519009197497,1,1.0,1.0,1
46526,1.2962757572354355,2,2.0,2.0,2
46527,0.8003573890241353,1,1.0,1.0,1
46528,1.639465053799145,2,,2.0,2
46529,1.437443342077442,2,,2.0,2
46530,0.6706420139596388,1,,1.0,1
46531,5.754369668818984,4,,4.0,4
46532,6.5174435152357315,4,,4.0,5
46533,1.2482957944164255,2,2.0,2.0,2
46534,7.593478069069604,4,,4.0,5
46535,1.4727051276857046,2,,2.0,2
46536,2.8950464679854075,3,3.0,3.0,3
46537,2.0287371666504272,3,3.0,3.0,2
46538,6.503886910085248,4,,4.0,5
46539,1.538547370028947,2,,2.0,2
46540,5.507450220832757,4,,4.0,4
46541,4.213771739150102,4,,4.0,3
46542,4.8156939743513325,4,,4.0,4
46543,1.2095019115961652,2,2.0,2.0,2
46544,0.43198545105407915,1,,1.0,1
46545,0.09689801525257795,1,,1.0,1
46546,0.31038693347650337,1,,1.0,1
46547,1.574541898088638,2,,2.0,2
46548,1.133897239977904,2,2.0,2.0,2
46549,7.879961272700118,4,,4.0,5
46550,0.6941948935215372,1,,1.0,1
46551,3.9543880337426103,4,,4.0,3
46552,3.0367642686181338,4,4.0,4.0,3
46553,4.508552286937941,4,,4.0,4
46554,1.4868657137195298,2,,2.0,2
46555,1.9357868930475346,2,2.0,2.0,2
46556,13.863804765313963,4,,4.0,5
46557,4.488822231529213,4,,4.0,3
46558,4.351826436939681,4,,4.0,3
46559,0.7216787571213026,1,1.0,1.0,1
46560,1.269009455681812,2,2.0,2.0,2
46561,0.019537797618750775,1,,1.0,1
46562,2.7398371028442576,3,3.0,3.0,3
46563,2.1583804898908596,3,3.0,3.0,2
46564,3.130639088205828,4,4.0,4.0,3
46565,0.46606544366218255,1,,1.0,1
46566,5.419352475023123,4,,4.0,4
46567,7.275840743136107,4,,4.0,5
46568,0.5047171463620373,1,,1.0,1
46569,0.13331267051307993,1,,1.0,1
46570,3.181301688837886,4,4.0,4.0,3
46571,0.5168036946229315,1,,1.0,1
46572,1.5638405577402865,2,,2.0,2
46573,3.4099097803642318,4,4.0,4.0,3
46574,1.2813385722898574,2,2.0,2.0,2
46575,1.927284798628397,2,2.0,2.0,2
46576,0.9111792996875824,1,1.0,1.0,1
46577,0.9130309495894922,1,1.0,1.0,1
46578,7.3852667774211245,4,,4.0,5
46579,5.291566409792955,4,,4.0,4
46580,0.020044849787107022,1,,1.0,1
46581,0.7213859545614111,1,1.0,1.0,1
46582,2.0175399645517738,3,3.0,3.0,2
46583,3.7114808333749636,4,,4.0,3
46584,0.02073526249586723,1,,1.0,1
46585,0.9023843340365817,1,1.0,1.0,1
46586,1.9694661411818895,2,2.0,2.0,2
46587,1.561785318830864,2,,2.0,2
46588,2.3506699606090784,3,3.0,3.0,2
46589,2.016978488690486,3,3.0,3.0,2
46590,0.3801704083954317,1,,1.0,1
46591,1.4533836193420826,2,,2.0,2
46592,0.9274726766840466,1,1.0,1.0,1
46593,0.34646083891497875,1,,1.0,1
46594,3.495152674417426,4,4.0,4.0,3
46595,1.0811844184400963,2,2.0,2.0,2
46596,3.7811376315654637,4,,4.0,3
46597,0.3326954616494511,1,,1.0,1
46598,1.033539091660789,2,2.0,2.0,2
46599,2.6338368783364348,3,3.0,3.0,3
46600,1.6947856317766532,2,,2.0,2
46601,0.6719188109243835,1,,1.0,1
46602,0.21577882489222425,1,,1.0,1
46603,3.857524381074122,4,,4.0,3
46604,0.22855966102244385,1,,1.0,1
46605,0.3127135977546696,1,,1.0,1
46606,4.251994671538432,4,,4.0,3
46607,2.2653846394584987,3,3.0,3.0,2
46608,1.6738718703114936,2,,2.0,2
46609,5.230332605395432,4,,4.0,4
46610,0.40765682575611395,1,,1.0,1
46611,4.768174288885447,4,,4.0,4
46612,4.165220266973197,4,,4.0,3
46613,0.5604534733198017,1,,1.0,1
46614,3.305758657845243,4,4.0,4.0,3
46615,6.469632245768835,4,,4.0,4
46616,0.10317933916446068,1,,1.0,1
46617,5.656716873383789,4,,4.0,4
46618,4.064959209858726,4,,4.0,3
46619,2.2132376353850347,3,3.0,3.0,2
46620,0.4774125652947059,1,,1.0,1
46621,2.785663305176819,3,3.0,3.0,3
46622,3.5787129366393575,4,,4.0,3
46623,6.596017418909675,4,,4.0,5
46624,0.16869376811457426,1,,1.0,1
46625,8.315455908566285,4,,4.0,5
46626,6.469867998737657,4,,4.0,4
46627,0.4456416700379624,1,,1.0,1
46628,6.769698115241701,4,,4.0,5
46629,0.2374054511362208,1,,1.0,1
46630,3.6339177510463267,4,,4.0,3
46631,0.8935087485976809,1,1.0,1.0,1
46632,2.4332997642051577,3,3.0,3.0,2
46633,7.272580873345072,4,,4.0,5
46634,4.9709878641925895,4,,4.0,4
46635,2.608326334027412,3,3.0,3.0,3
46636,7.726425346926887,4,,4.0,5
46637,1.1964332957082477,2,2.0,2.0,2
46638,3.958707305958525,4,,4.0,3
46639,3.297840601571947,4,4.0,4.0,3
46640,0.13198554245234398,1,,1.0,1
46641,8.748794468996408,4,,4.0,5
46642,0.753981396579268,1,1.0,1.0,1
46643,2.1939383584192456,3,3.0,3.0,2
46644,0.1955169768076702,1,,1.0,1
46645,3.576974745650165,4,,4.0,3
46646,0.27459248918943346,1,,1.0,1
46647,1.6404102684004604,2,,2.0,2
46648,0.6925592337133522,1,,1.0,1
46649,0.6577924153279339,1,,1.0,1
46650,2.7217877135031383,3,3.0,3.0,3
46651,3.185622436808724,4,4.0,4.0,3
46652,3.0814357324630626,4,4.0,4.0,3
46653,1.7215664751989972,2,2.0,2.0,2
46654,2.1406820507202093,3,3.0,3.0,2
46655,0.7569907958658879,1,1.0,1.0,1
46656,0.4329311447793629,1,,1.0,1
46657,0.37485167350097504,1,,1.0,1
46658,9.361355267412117,4,,4.0,5
46659,1.1555327280022993,2,2.0,2.0,2
46660,2.594739401424081,3,3.0,3.0,3
46661,3.727299501910866,4,,4.0,3
46662,1.8671174417316063,2,2.0,2.0,2
46663,0.35633014640857613,1,,1.0,1
46664,3.6421458319349624,4,,4.0,3
46665,0.38758968537019867,1,,1.0,1
46666,7.931156814241993,4,,4.0,5
46667,1.336841037642162,2,,2.0,2
46668,2.6647015869599175,3,3.0,3.0,3
46669,0.8741193146643332,1,1.0,1.0,1
46670,2.82141142188698,3,3.0,3.0,3
46671,1.4108301243265113,2,,2.0,2
46672,9.35326217767069,4,,4.0,5
46673,0.09472072052040645,1,,1.0,1
46674,6.840873282081747,4,,4.0,5
46675,0.15334327512243434,1,,1.0,1
46676,2.3052648066479087,3,3.0,3.0,2
46677,0.6556128952185045,1,,1.0,1
46678,2.2723205535743944,3,3.0,3.0,2
46679,5.646086207213884,4,,4.0,4
46680,0.5697022318847178,1,,1.0,1
46681,2.132354873244906,3,3.0,3.0,2
46682,0.7673577905078213,1,1.0,1.0,1
46683,1.0336452712958262,2,2.0,2.0,2
46684,11.178532119971191,4,,4.0,5
46685,7.459401267379853,4,,4.0,5
46686,0.5471643945391937,1,,1.0,1
46687,1.8877987578806414,2,2.0,2.0,2
46688,2.5520907005624522,3,3.0,3.0,3
46689,0.14022237676068172,1,,1.0,1
46690,0.6402959381576301,1,,1.0,1
46691,1.6031346778086468,2,,2.0,2
46692,2.164625041951751,3,3.0,3.0,2
46693,0.17524098094449594,1,,1.0,1
46694,0.2181953661175253,1,,1.0,1
46695,0.6969926027083263,1,,1.0,1
46696,8.951153095898913,4,,4.0,5
46697,0.019863020234130706,1,,1.0,1
46698,2.704977500276401,3,3.0,3.0,3
46699,5.45424574445474,4,,4.0,4
46700,7.959568716975339,4,,4.0,5
46701,0.813351226061085,1,1.0,1.0,1
46702,2.7631084643442305,3,3.0,3.0,3
46703,8.444720684807315,4,,4.0,5
46704,0.03758029988684856,1,,1.0,1
46705,1.6218628660860936,2,,2.0,2
46706,1.2037728493712818,2,2.0,2.0,2
46707,11.536393677021067,4,,4.0,5
46708,2.034051698413468,3,3.0,3.0,2
46709,0.230648767098611,1,,1.0,1
46710,1.6711024032992807,2,,2.0,2
46711,3.203546446286861,4,4.0,4.0,3
46712,1.7950600051264223,2,2.0,2.0,2
46713,3.412576043493872,4,4.0,4.0,3
46714,1.1842423553129517,2,2.0,2.0,2
46715,7.9830113035269985,4,,4.0,5
46716,2.604635408853677,3,3.0,3.0,3
46717,2.7927196429367336,3,3.0,3.0,3
46718,22.719537766735765,4,,4.0,5
46719,1.0185632480689129,2,2.0,2.0,2
46720,1.933353799923763,2,2.0,2.0,2
46721,5.502008392517542,4,,4.0,4
46722,0.23515682371480806,1,,1.0,1
46723,0.7191402255386199,1,1.0,1.0,1
46724,1.4886509496400984,2,,2.0,2
46725,1.3189302889364027,2,,2.0,2
46726,0.039579487071069994,1,,1.0,1
46727,8.610269375113914,4,,4.0,5
46728,2.7878747155623276,3,3.0,3.0,3
46729,2.953650133035307,3,3.0,3.0,3
46730,2.8081118752698275,3,3.0,3.0,3
46731,0.6077828401186374,1,,1.0,1
46732,2.0480589289582674,3,3.0,3.0,2
46733,4.225617877096168,4,,4.0,3
46734,1.8325893646839417,2,2.0,2.0,2
46735,1.352236344298079,2,,2.0,2
46736,0.3707032440012419,1,,1.0,1
46737,0.9602536812698499,1,1.0,1.0,1
46738,4.049933540491684,4,,4.0,3
46739,0.06502897286860734,1,,1.0,1
46740,0.756083290868002,1,1.0,1.0,1
46741,0.9429042932443013,1,1.0,1.0,1
46742,1.6477231012156035,2,,2.0,2
46743,5.936390493752423,4,,4.0,4
46744,13.27585538610115,4,,4.0,5
46745,1.392493982722899,2,,2.0,2
46746,2.2240861897651363,3,3.0,3.0,2
46747,0.4579432014707781,1,,1.0,1
46748,9.201750093800516,4,,4.0,5
46749,1.4720571242162688,2,,2.0,2
46750,5.498613427873476,4,,4.0,4
46751,0.4349699145345353,1,,1.0,1
46752,2.5036100067390397,3,3.0,3.0,3
46753,3.4347194076974175,4,4.0,4.0,3
46754,3.332710970075447,4,4.0,4.0,3
46755,1.887073250932964,2,2.0,2.0,2
46756,3.492488567886177,4,4.0,4.0,3
46757,1.6980140968381496,2,,2.0,2
46758,1.3453394788363866,2,,2.0,2
46759,1.1267738918104406,2,2.0,2.0,2
46760,1.2987194595647815,2,2.0,2.0,2
46761,4.965973498151479,4,,4.0,4
46762,0.5467902231288987,1,,1.0,1
